valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_diople_mae,valid_diople_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
0.7713949680328369,0.8747708201408386,2.7918012142181396,1.2758617401123047,0.07343975454568863,0.07138242572546005,2.3387410640716553,1.6242036819458008,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,450,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503528.gpu22.832247.450.v2
0.7698097229003906,0.875027060508728,2.768355369567871,1.284376621246338,0.073736272752285,0.07133493572473526,2.3290534019470215,1.6093642711639404,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,451,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503570.gpu22.832247.451.v2
0.754767656326294,0.8735924363136292,2.723158836364746,1.2724008560180664,0.07376008480787277,0.07129257917404175,2.333324909210205,1.5952420234680176,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,452,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503613.gpu22.832247.452.v2
0.7518523931503296,0.8749162554740906,3.0169272422790527,1.2740057706832886,0.07351314276456833,0.07128728926181793,2.300704002380371,1.6170190572738647,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,453,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503656.gpu22.832247.453.v2
0.722584068775177,0.8746280670166016,2.6577329635620117,1.2789897918701172,0.07379797101020813,0.07121597975492477,2.4016921520233154,1.6260007619857788,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,454,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503699.gpu22.832247.454.v2
0.6945186853408813,0.8726683855056763,3.0316131114959717,1.2487376928329468,0.07337388396263123,0.07121747732162476,2.278730869293213,1.624026894569397,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,455,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503741.gpu22.832247.455.v2
0.7172415256500244,0.8730380535125732,2.9788060188293457,1.2414344549179077,0.0735877975821495,0.07123224437236786,2.282504081726074,1.6689332723617554,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,456,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503784.gpu22.832247.456.v2
0.7493472099304199,0.8730368614196777,2.6173934936523438,1.2642918825149536,0.07351598888635635,0.07122822850942612,2.326228141784668,1.6416951417922974,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,457,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503826.gpu22.832247.457.v2
0.751416802406311,0.8735523819923401,3.216233253479004,1.2777793407440186,0.07353569567203522,0.07126814872026443,2.3585832118988037,1.6542819738388062,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,458,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503869.gpu22.832247.458.v2
0.7501318454742432,0.8740086555480957,2.912909746170044,1.2842110395431519,0.07381363213062286,0.07135770469903946,2.380328416824341,1.6616063117980957,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,459,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503911.gpu22.832247.459.v2
0.8063559532165527,0.8721532821655273,2.837876558303833,1.2613025903701782,0.07348837703466415,0.07124121487140656,2.364312171936035,1.6434599161148071,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,460,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503954.gpu22.832247.460.v2
0.7922037243843079,0.8710066080093384,2.8564276695251465,1.2618862390518188,0.073677197098732,0.07120051980018616,2.290745735168457,1.6216152906417847,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,461,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734503997.gpu22.832247.461.v2
0.7496111989021301,0.8703014254570007,2.9048571586608887,1.2502236366271973,0.07311877608299255,0.0711594820022583,2.262897253036499,1.6279188394546509,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,462,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504039.gpu22.832247.462.v2
0.738674521446228,0.867647111415863,2.8525984287261963,1.2356276512145996,0.07323555648326874,0.07111482322216034,2.226161241531372,1.6271405220031738,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,463,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504082.gpu22.832247.463.v2
0.7037063241004944,0.8689303994178772,2.9103822708129883,1.2593070268630981,0.07299382239580154,0.07099182903766632,2.2858784198760986,1.6177277565002441,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,464,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504124.gpu22.832247.464.v2
0.7517948746681213,0.8697271347045898,2.747236728668213,1.2752197980880737,0.07339407503604889,0.07105794548988342,2.3363468647003174,1.619834303855896,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,465,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504167.gpu22.832247.465.v2
0.7620434165000916,0.868425726890564,2.7740776538848877,1.2764312028884888,0.07360419631004333,0.07105216383934021,2.335681676864624,1.5731879472732544,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,466,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504209.gpu22.832247.466.v2
0.6693620085716248,0.8662045001983643,3.0107948780059814,1.253452181816101,0.07339350134134293,0.07102710753679276,2.3107831478118896,1.5602548122406006,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,467,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504252.gpu22.832247.467.v2
0.6789101958274841,0.8652289509773254,2.8548543453216553,1.2706725597381592,0.0734616369009018,0.07107288390398026,2.352480411529541,1.578882098197937,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,468,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504295.gpu22.832247.468.v2
0.7341749668121338,0.8640632629394531,2.964635133743286,1.2581639289855957,0.07366996258497238,0.07105760276317596,2.2784478664398193,1.5722782611846924,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,469,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504337.gpu22.832247.469.v2
0.7271991968154907,0.8645842671394348,2.767967462539673,1.258034348487854,0.07330426573753357,0.07103580236434937,2.3635642528533936,1.5804142951965332,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,470,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504380.gpu22.832247.470.v2
0.6506486535072327,0.8643295764923096,2.861321449279785,1.2467269897460938,0.07318556308746338,0.07104536890983582,2.2747273445129395,1.5714197158813477,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,471,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504422.gpu22.832247.471.v2
0.7245056629180908,0.8613599538803101,2.9956912994384766,1.245959758758545,0.07338622957468033,0.07102833688259125,2.235828161239624,1.5496883392333984,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,472,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504465.gpu22.832247.472.v2
0.7699224352836609,0.862230658531189,2.641033887863159,1.26400625705719,0.07330014556646347,0.0709090456366539,2.326406717300415,1.5661489963531494,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,473,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504508.gpu22.832247.473.v2
0.7296120524406433,0.8600062131881714,2.748171329498291,1.2391115427017212,0.07305379211902618,0.07087916880846024,2.2481000423431396,1.5515596866607666,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,474,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504551.gpu22.832247.474.v2
0.7201175093650818,0.8623096942901611,2.952373743057251,1.2655017375946045,0.07322391867637634,0.07093140482902527,2.323988437652588,1.5757452249526978,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,475,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504593.gpu22.832247.475.v2
0.7294808030128479,0.8611889481544495,2.830305814743042,1.2302114963531494,0.0730050653219223,0.07091749459505081,2.2306604385375977,1.5986796617507935,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,476,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504636.gpu22.832247.476.v2
0.6587538719177246,0.8596686124801636,2.612722158432007,1.2530808448791504,0.07305782288312912,0.07089437544345856,2.2705698013305664,1.5893017053604126,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,477,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504678.gpu22.832247.477.v2
0.7016212344169617,0.8603163361549377,2.6224355697631836,1.246241569519043,0.07309934496879578,0.07077266275882721,2.2338452339172363,1.5943140983581543,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,478,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504721.gpu22.832247.478.v2
0.714445173740387,0.8590774536132812,2.922252655029297,1.2397286891937256,0.07320760935544968,0.07068224251270294,2.2370662689208984,1.5697321891784668,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,479,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504763.gpu22.832247.479.v2
0.7086596488952637,0.8594049215316772,2.824934482574463,1.2598508596420288,0.0735401138663292,0.07079066336154938,2.2819595336914062,1.580643892288208,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,480,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504806.gpu22.832247.480.v2
0.678517758846283,0.8587825298309326,2.6851518154144287,1.2389532327651978,0.07317935675382614,0.07082115113735199,2.209528923034668,1.5593035221099854,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,481,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504848.gpu22.832247.481.v2
0.6993519067764282,0.8579296469688416,2.771186351776123,1.2436482906341553,0.07292386144399643,0.07076776027679443,2.2777316570281982,1.5502839088439941,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,482,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504891.gpu22.832247.482.v2
0.6521826982498169,0.8593420386314392,3.127166748046875,1.2439749240875244,0.07316766679286957,0.07073242962360382,2.2512269020080566,1.550998568534851,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,483,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504933.gpu22.832247.483.v2
0.6988071203231812,0.8589677810668945,2.989825487136841,1.248690128326416,0.07288627326488495,0.07070820033550262,2.221531867980957,1.5497102737426758,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,484,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734504976.gpu22.832247.484.v2
0.691784143447876,0.8583589196205139,2.7465105056762695,1.242662787437439,0.07280943542718887,0.07070674002170563,2.2269179821014404,1.5554866790771484,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,485,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505018.gpu22.832247.485.v2
0.6841706037521362,0.8587316870689392,2.613271474838257,1.2289299964904785,0.07290662080049515,0.07060647010803223,2.186835289001465,1.5535441637039185,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,486,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505061.gpu22.832247.486.v2
0.6591494083404541,0.8576607704162598,2.9529953002929688,1.2385139465332031,0.07273006439208984,0.07058762013912201,2.2247965335845947,1.5522466897964478,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,487,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505103.gpu22.832247.487.v2
0.6719402074813843,0.8583316206932068,2.6677229404449463,1.277499794960022,0.07291321456432343,0.07067213207483292,2.3715243339538574,1.5637770891189575,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,488,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505146.gpu22.832247.488.v2
0.6798275113105774,0.8581798672676086,2.7336654663085938,1.2344132661819458,0.07288224995136261,0.07060296833515167,2.2058234214782715,1.5603569746017456,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,489,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505188.gpu22.832247.489.v2
0.63267982006073,0.8557319045066833,2.8289847373962402,1.2441409826278687,0.07277761399745941,0.07054989784955978,2.2448222637176514,1.541032314300537,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,490,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505231.gpu22.832247.490.v2
0.7046205997467041,0.8555598855018616,2.626361131668091,1.235887885093689,0.07282377779483795,0.0705934464931488,2.223790168762207,1.554443359375,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,491,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505274.gpu22.832247.491.v2
0.7288872599601746,0.8556453585624695,2.6984751224517822,1.2449208498001099,0.07311660796403885,0.07059922069311142,2.2258455753326416,1.552455186843872,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,492,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505316.gpu22.832247.492.v2
0.6558575630187988,0.8549067378044128,2.800028085708618,1.2486292123794556,0.07271696627140045,0.07051017135381699,2.20811128616333,1.5529263019561768,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,493,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505359.gpu22.832247.493.v2
0.6549021005630493,0.8538654446601868,2.8883814811706543,1.2335412502288818,0.07272107154130936,0.0705055445432663,2.2283401489257812,1.5603628158569336,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,494,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505401.gpu22.832247.494.v2
0.6985121965408325,0.851691722869873,2.8159217834472656,1.2401455640792847,0.07257633656263351,0.07051790505647659,2.234037399291992,1.518048644065857,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,495,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505444.gpu22.832247.495.v2
0.6947705745697021,0.8517849445343018,2.7666497230529785,1.2266839742660522,0.0724460706114769,0.07042776048183441,2.2063653469085693,1.5331650972366333,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,496,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505487.gpu22.832247.496.v2
0.6640922427177429,0.8514177203178406,2.5666685104370117,1.2362933158874512,0.07262289524078369,0.07038911432027817,2.2053685188293457,1.5413991212844849,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,497,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505529.gpu22.832247.497.v2
0.6440330743789673,0.8504232168197632,2.7617337703704834,1.2199747562408447,0.07256463170051575,0.07035751640796661,2.1670384407043457,1.533303141593933,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,498,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505572.gpu22.832247.498.v2
0.7490144968032837,0.8524288535118103,2.877206563949585,1.2331111431121826,0.07251971960067749,0.0704125389456749,2.1916210651397705,1.5535424947738647,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,499,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505614.gpu22.832247.499.v2
0.7001437544822693,0.8525683283805847,2.9832725524902344,1.2280057668685913,0.0726371482014656,0.07046981155872345,2.2050371170043945,1.575990915298462,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,500,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505657.gpu22.832247.500.v2
0.7054965496063232,0.8521789312362671,2.7958109378814697,1.2468773126602173,0.07275325059890747,0.07046031951904297,2.2159616947174072,1.554968237876892,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,501,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505699.gpu22.832247.501.v2
0.6981675028800964,0.8515534400939941,2.849430799484253,1.221306562423706,0.07274621725082397,0.07039137184619904,2.176051139831543,1.556926965713501,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,502,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505742.gpu22.832247.502.v2
0.6412903070449829,0.8486194610595703,2.647324562072754,1.2235441207885742,0.07252082973718643,0.0703173354268074,2.2305805683135986,1.5323739051818848,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,503,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505785.gpu22.832247.503.v2
0.6715588569641113,0.8491986393928528,2.678208589553833,1.245723843574524,0.07272829860448837,0.07034743577241898,2.242175579071045,1.5198103189468384,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,504,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505827.gpu22.832247.504.v2
0.7139624953269958,0.8500089049339294,2.5638480186462402,1.2212707996368408,0.07271560281515121,0.07036487758159637,2.175477981567383,1.5430599451065063,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,505,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505870.gpu22.832247.505.v2
0.6221431493759155,0.8486238121986389,2.9786643981933594,1.2217938899993896,0.07255897670984268,0.07032408565282822,2.167708158493042,1.532057762145996,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,506,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505912.gpu22.832247.506.v2
0.7112921476364136,0.8490146398544312,2.765678644180298,1.2275468111038208,0.07262535393238068,0.0702933818101883,2.193324327468872,1.534124493598938,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,507,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505955.gpu22.832247.507.v2
0.6786994934082031,0.8480843305587769,2.992164134979248,1.2302017211914062,0.07276875525712967,0.07023207098245621,2.2311112880706787,1.5360362529754639,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,508,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734505997.gpu22.832247.508.v2
0.6531948447227478,0.8464735150337219,2.720909833908081,1.2232030630111694,0.07248955965042114,0.07029671221971512,2.1881206035614014,1.500276803970337,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,509,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506040.gpu22.832247.509.v2
0.6507562398910522,0.8453420996665955,2.5239076614379883,1.2412118911743164,0.07239969074726105,0.07028204202651978,2.222965955734253,1.4826258420944214,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,510,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506083.gpu22.832247.510.v2
0.6721586585044861,0.8457372784614563,2.5503451824188232,1.2273855209350586,0.07252202928066254,0.0702463909983635,2.235988140106201,1.505875825881958,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,511,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506126.gpu22.832247.511.v2
0.6280221939086914,0.8460328578948975,2.467148780822754,1.2165848016738892,0.07243138551712036,0.07021746784448624,2.1289219856262207,1.5187140703201294,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,512,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506168.gpu22.832247.512.v2
0.6043369770050049,0.8436552882194519,2.683370590209961,1.212684988975525,0.07234904170036316,0.07018880546092987,2.190814256668091,1.5144762992858887,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,513,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506211.gpu22.832247.513.v2
0.6368219256401062,0.8448962569236755,2.3245880603790283,1.2352982759475708,0.07226192206144333,0.07013441622257233,2.166579008102417,1.520365834236145,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,514,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734506254.gpu22.832247.514.v2
